Iter,PID,Processor Id,Number of Faults,Evictions,Resident Pages,Physical Memory Allocated,Memory Evicted of other Processes,Thrased Pages
140,25854,0,0,0,2973888,12884901888,0,0
140,25854,1,4994595,76687520,171840,8717860864,88080384,0
141,25853,0,0,0,54272,4345298944,0,0
141,25853,1,754834,1060864,1865728,7642021888,4255121408,0
141,25854,0,0,0,2940336,12884901888,0,0
141,25854,1,5032270,77266016,205392,8717860864,88080384,0
142,25853,0,0,0,54272,4416602112,0,0
142,25853,1,758158,1078272,1865728,7642021888,4257218560,0
142,25854,0,0,0,2952800,12884901888,0,0
142,25854,1,5068340,77844272,192928,8717860864,90177536,0
143,25853,0,0,0,58976,4586471424,0,0
143,25853,1,768271,1119744,1861024,7642021888,4259315712,0
143,25854,0,0,0,2969472,12884901888,0,0
143,25854,1,5101793,78385984,176256,8717860864,92274688,0
144,25853,0,0,0,54272,4643094528,0,0
144,25853,1,773714,1133568,1865728,7642021888,4261412864,0
144,25854,0,0,0,2971280,12884901888,0,0
144,25854,1,5137246,78952944,174448,8717860864,94371840,0
145,25853,0,0,0,54272,4643094528,0,0
145,25853,1,773714,1133568,1865728,7642021888,4261412864,0
145,25854,0,0,0,2954592,12884901888,0,0
145,25854,1,5174227,79528656,191136,8717860864,94371840,0
146,25853,0,0,0,57664,4804575232,0,0
146,25853,1,784335,1172992,1862336,7642021888,4263510016,0
146,25854,0,0,0,2964464,12884901888,0,0
146,25854,1,5207436,80076160,181264,8717860864,96468992,0
147,25853,0,0,0,54272,4869586944,0,0
147,25853,1,789567,1188864,1865728,7642021888,4265607168,0
147,25854,0,0,0,2973600,12884901888,0,0
147,25854,1,5242874,80651456,172128,8715763712,98566144,0
148,25853,0,0,0,54272,4869586944,0,0
148,25853,1,789567,1188864,1865728,7642021888,4265607168,0
148,25854,0,0,0,2959696,12884901888,0,0
148,25854,1,5280908,81232192,186032,8717860864,98566144,0
149,25853,0,0,0,54272,4940890112,0,0
149,25853,1,793045,1206272,1865728,7642021888,4267704320,0
149,25854,0,0,0,2958288,12884901888,0,0
149,25854,1,5317165,81793056,187440,8717860864,100663296,0
150,25853,0,0,0,59328,5110759424,0,0
150,25853,1,803397,1247744,1860672,7642021888,4269801472,0
150,25854,0,0,0,2974032,12884901888,0,0
150,25854,1,5348725,82286640,171696,8717860864,102760448,0
151,25853,0,0,0,54272,5167382528,0,0
151,25853,1,808581,1261568,1865728,7642021888,4271898624,0
151,25854,0,0,0,2962192,12884901888,0,0
151,25854,1,5384308,82836384,183536,8717860864,104857600,0
152,25853,0,0,0,62624,5207228416,0,0
152,25853,1,809324,1271296,1857376,7644119040,4273995776,0
152,25854,0,0,0,2960144,12884901888,0,0
152,25854,1,5420384,83380960,185584,8715763712,104857600,0
153,25853,0,0,0,54272,5393874944,0,0
153,25853,1,824501,1316864,1865728,7642021888,4276092928,0
153,25854,0,0,0,2984576,12884901888,0,0
153,25854,1,5451249,83876768,161152,8717860864,109051904,0
154,25853,0,0,0,61024,5643436032,0,0
154,25853,1,838303,1377792,1858976,7642021888,4280287232,0
154,25854,0,0,0,2974672,12884901888,0,0
154,25854,1,5483799,84342944,171057,8717860864,113246208,0
155,25853,0,0,0,54272,5691670528,0,0
155,25853,1,843113,1389568,1865728,7642021888,4282384384,0
155,25854,0,0,0,2966096,12884901888,0,0
155,25854,1,5521852,84900896,179632,8717860864,115343360,0
156,25853,0,0,0,54272,5691670528,0,0
156,25853,1,843113,1389568,1865728,7642021888,4282384384,0
156,25854,0,0,0,2935556,12884901888,0,0
156,25854,1,5558654,85481968,210161,8717860864,115343360,0
157,25853,0,0,0,57728,5848956928,0,0
157,25853,1,854077,1427968,1862272,7642021888,4284481536,0
157,25854,0,0,0,2930313,12884901888,0,0
157,25854,1,5592592,86013520,215376,8717860864,117440512,0
158,25853,0,0,0,54272,5918162944,0,0
158,25853,1,859029,1444864,1865728,7642021888,4286578688,0
158,25854,0,0,0,2913904,12884901888,0,0
158,25854,1,5629913,86576624,231824,8717860864,119537664,0
159,25853,0,0,0,54272,5918162944,0,0
159,25853,1,859029,1444864,1865728,7642021888,4286578688,0
159,25854,0,0,0,2922384,12884901888,0,0
159,25854,1,5667300,87200944,223344,8717860864,119537664,0
160,25853,0,0,0,54272,5989466112,0,0
160,25853,1,862222,1462272,1865728,7642021888,4288675840,0
160,25854,0,0,0,2954032,12884901888,0,0
160,25854,1,5702792,87786288,191696,8717860864,121634816,0
161,25853,0,0,0,57728,6146752512,0,0
161,25853,1,872511,1500672,1862272,7642021888,4290772992,0
161,25854,0,0,0,2962096,12884901888,0,0
161,25854,1,5735802,88324336,183632,8717860864,123731968,0
162,25853,0,0,0,57728,6146752512,0,0
162,25853,1,872511,1500672,1862272,7642021888,4290772992,0
162,25854,0,0,0,2949072,12884901888,0,0
162,25854,1,5776558,88944160,196656,8717860864,123731968,0
163,25853,0,0,0,54272,6215958528,0,0
163,25853,1,877840,1517568,1865728,7642021888,4292870144,0
163,25854,0,0,0,2960432,12884901888,0,0
163,25854,1,5811546,89507456,185296,8715763712,125829120,0
164,25853,0,0,0,57952,6379536384,0,0
164,25853,1,888002,1557504,1862048,7642021888,4294967296,0
164,25854,0,0,0,2975568,12884901888,0,0
164,25854,1,5855155,90203600,170160,8717860864,127926272,0
165,25853,0,0,0,54272,6442450944,0,0
165,25853,1,893049,1572864,1865728,7642021888,4297064448,0
165,25854,0,0,0,2958912,12884901888,0,0
165,25854,1,5891272,90752864,186816,8717860864,130023424,0
166,25853,0,0,0,54272,6442450944,0,0
166,25853,1,893049,1572864,1865728,7642021888,4297064448,0
166,25854,0,0,0,2957792,12884901888,0,0
166,25854,1,5927340,91337056,187936,8717860864,130023424,0
167,25853,0,0,0,54272,6513754112,0,0
167,25853,1,896597,1590272,1865728,7642021888,4299161600,0
167,25854,0,0,0,2973600,12884901888,0,0
167,25854,1,5962015,91902560,172128,8717860864,132120576,0
168,25853,0,0,0,59936,6687817728,0,0
168,25853,1,907951,1632768,1860064,7642021888,4301258752,0
168,25854,0,0,0,2974480,12884901888,0,0
168,25854,1,6001924,92489584,171248,8717860864,134217728,0
169,25853,0,0,0,54272,6740246528,0,0
169,25853,1,912894,1645568,1865728,7642021888,4303355904,0
169,25854,0,0,0,2981472,12884901888,0,0
169,25854,1,6037992,93080944,164256,8715763712,136314880,0
170,25853,0,0,0,54272,6966738944,0,0
170,25853,1,927635,1700864,1865728,7642021888,4307550208,0
170,25854,0,0,0,2957584,12884901888,0,0
170,25854,1,6098678,94030320,188144,8717860864,140509184,0
171,25853,0,0,0,54272,7264534528,0,0
171,25853,1,945785,1773568,1865728,7642021888,4313841664,0
171,25854,0,0,0,2936400,12884901888,0,0
171,25854,1,6219851,95944544,209328,8717860864,146800640,0
172,25853,0,0,0,54272,7264534528,0,0
172,25853,1,945785,1773568,1865728,7642021888,4313841664,0
172,25854,0,0,0,2942608,12884901888,0,0
172,25854,1,6265249,96662784,203120,8717860864,146800640,0
173,25853,0,0,0,54272,7491026944,0,0
173,25853,1,961225,1828864,1865728,7642021888,4318035968,0
173,25854,0,0,0,2962672,12884901888,0,0
173,25854,1,6352242,98040320,183056,8717860864,150994944,0
174,25853,0,0,0,54272,7864320000,0,0
174,25853,1,996879,1974272,1865728,7642021888,4330618880,0
174,25854,0,0,0,2940432,12884901888,0,0
174,25854,1,6560854,101302992,205296,8717860864,163577856,0
175,25853,0,0,0,94720,7864320000,0,0
175,25853,1,1007344,2014720,1862016,7642021888,4332716032,0
175,25854,0,0,0,2940528,12884901888,0,0
175,25854,1,6604044,102001712,205200,8717860864,165675008,0
176,25853,0,0,0,109568,7864320000,0,0
176,25853,1,1011972,2029568,1865728,7642021888,4334813184,0
176,25854,0,0,0,2957168,12884901888,0,0
176,25854,1,6641637,102593824,188560,8715763712,167772160,0
177,25853,0,0,0,109568,7864320000,0,0
177,25853,1,1011972,2029568,1865728,7642021888,4334813184,0
177,25854,0,0,0,2943296,12884901888,0,0
177,25854,1,6678767,103186160,202432,8717860864,167772160,0
178,25853,0,0,0,147968,7864320000,0,0
178,25853,1,1023293,2067968,1862560,7642021888,4336910336,0
178,25854,0,0,0,2925744,12884901888,0,0
178,25854,1,6715713,103752208,219984,8717860864,169869312,0
179,25853,0,0,0,164864,7864320000,0,0
179,25853,1,1028794,2084864,1865728,7642021888,4339007488,0
179,25854,0,0,0,2978000,12884901888,0,0
179,25854,1,6751719,104367120,167728,8717860864,171966464,0
180,25853,0,0,0,182272,7864320000,0,0
180,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
180,25854,0,0,0,2936048,12884901888,0,0
180,25854,1,6791218,104923200,209680,8717860864,174063616,0
181,25853,0,0,0,182272,7864320000,0,0
181,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
181,25854,0,0,0,2970368,12884901888,0,0
181,25854,1,6827883,105526496,175360,8717860864,174063616,0
182,25853,0,0,0,182272,7864320000,0,0
182,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
182,25854,0,0,0,2961984,12884901888,0,0
182,25854,1,6865622,106105344,183744,8717860864,174063616,0
183,25853,0,0,0,182272,7864320000,0,0
183,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
183,25854,0,0,0,2928768,12884901888,0,0
183,25854,1,6903061,106675168,216960,8717860864,174063616,0
184,25853,0,0,0,182272,7864320000,0,0
184,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
184,25854,0,0,0,2945344,12884901888,0,0
184,25854,1,6939428,107274832,200384,8717860864,174063616,0
185,25853,0,0,0,182272,7864320000,0,0
185,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
185,25854,0,0,0,2923136,12884901888,0,0
185,25854,1,6976776,107858688,222592,8717860864,174063616,0
186,25853,0,0,0,182272,7864320000,0,0
186,25853,1,1031973,2102272,1865728,7642021888,4341104640,0
186,25854,0,0,0,2927264,12884901888,0,0
186,25854,1,7014243,108467232,218464,8717860864,174063616,0
187,25853,0,0,0,188576,7864320000,0,0
187,25853,1,1042747,2145280,1859424,7642021888,4343201792,0
187,25854,0,0,0,2931056,12884901888,0,0
187,25854,1,7050454,109038928,214672,8717860864,176160768,0
188,25853,0,0,0,182272,7864320000,0,0
188,25853,1,1047864,2157568,1865728,7642021888,4345298944,0
188,25854,0,0,0,2967344,12884901888,0,0
188,25854,1,7086374,109640016,178384,8717860864,178257920,0
189,25853,0,0,0,185952,7864320000,0,0
189,25853,1,1057943,2197504,1862048,7642021888,4347396096,0
189,25854,0,0,0,2971296,12884901888,0,0
189,25854,1,7122412,110203248,174432,8717860864,180355072,0
190,25853,0,0,0,182272,7864320000,0,0
190,25853,1,1063631,2212864,1865728,7642021888,4349493248,0
190,25854,0,0,0,2960560,12884901888,0,0
190,25854,1,7158620,110771088,185168,8717860864,182452224,0
191,25853,0,0,0,182272,7864320000,0,0
191,25853,1,1063631,2212864,1865728,7642021888,4349493248,0
191,25854,0,0,0,2952192,12884901888,0,0
191,25854,1,7195264,111351408,193536,8717860864,182452224,0
192,25853,0,0,0,182272,7864320000,0,0
192,25853,1,1066785,2230272,1865728,7642021888,4351590400,0
192,25854,0,0,0,2964784,12884901888,0,0
192,25854,1,7231412,111933584,180944,8717860864,184549376,0
193,25853,0,0,0,186688,7864320000,0,0
193,25853,1,1077497,2271744,1861312,7642021888,4353687552,0
193,25854,0,0,0,2975392,12884901888,0,0
193,25854,1,7266154,112495296,170336,8717860864,186646528,0
194,25853,0,0,0,186688,7864320000,0,0
194,25853,1,1077497,2271744,1861312,7642021888,4353687552,0
194,25854,0,0,0,2961040,12884901888,0,0
194,25854,1,7304705,113072496,184688,8717860864,186646528,0
195,25853,0,0,0,182272,7864320000,0,0
195,25853,1,1082370,2285568,1865728,7642021888,4355784704,0
195,25854,0,0,0,2971456,12884901888,0,0
195,25854,1,7341850,113649360,174272,8717860864,188743680,0
196,25853,0,0,0,185920,7864320000,0,0
196,25853,1,1092676,2324480,1862080,7642021888,4357881856,0
196,25854,0,0,0,2967168,12884901888,0,0
196,25854,1,7378702,114201936,178560,8717860864,190840832,0
197,25853,0,0,0,182272,7864320000,0,0
197,25853,1,1097685,2340864,1865728,7642021888,4359979008,0
197,25854,0,0,0,2978528,12884901888,0,0
197,25854,1,7414350,114774992,167200,8715763712,192937984,0
198,25853,0,0,0,182272,7864320000,0,0
198,25853,1,1100769,2358272,1865728,7642021888,4362076160,0
198,25854,0,0,0,2902864,12884901888,0,0
198,25854,1,7452058,115309392,242864,8717860864,195035136,0
199,25853,0,0,0,185792,7864320000,0,0
199,25853,1,1112213,2398208,1862208,7642021888,4364173312,0
199,25854,0,0,0,2915584,12884901888,0,0
199,25854,1,7490277,115883184,230144,8717860864,197132288,0
200,25853,0,0,0,182272,7864320000,0,0
200,25853,1,1117358,2413568,1865728,7642021888,4366270464,0
200,25854,0,0,0,2954080,12884901888,0,0
200,25854,1,7527232,116494368,191648,8717860864,199229440,0
201,25853,0,0,0,182272,7864320000,0,0
201,25853,1,1117358,2413568,1865728,7642021888,4366270464,0
201,25854,0,0,0,2933968,12884901888,0,0
201,25854,1,7566602,117083008,211769,8717860864,199229440,0
202,25853,0,0,0,185728,7864320000,0,0
202,25853,1,1127582,2452992,1862272,7642021888,4368367616,0
202,25854,0,0,0,2932144,12884901888,0,0
202,25854,1,7602466,117650464,213584,8717860864,201326592,0
203,25853,0,0,0,182272,7864320000,0,0
203,25853,1,1132916,2468864,1865728,7642021888,4370464768,0
203,25854,0,0,0,2969920,12884901888,0,0
203,25854,1,7639738,118251600,175808,8717860864,203423744,0
204,25853,0,0,0,182272,7864320000,0,0
204,25853,1,1136521,2486272,1865728,7642021888,4372561920,0
204,25854,0,0,0,2969264,12884901888,0,0
204,25854,1,7682984,118831264,176464,8717860864,205520896,0
205,25853,0,0,0,182272,7864320000,0,0
205,25853,1,1136521,2486272,1865728,7642021888,4372561920,0
205,25854,0,0,0,2952816,12884901888,0,0
205,25854,1,7722085,119411152,192912,8717860864,205520896,0
206,25853,0,0,0,186688,7864320000,0,0
206,25853,1,1147594,2527232,1861312,7642021888,4374659072,0
206,25854,0,0,0,2957328,12884901888,0,0
206,25854,1,7757753,119970128,188400,8717860864,207618048,0
207,25853,0,0,0,182272,7864320000,0,0
207,25853,1,1152618,2541568,1865728,7642021888,4376756224,0
207,25854,0,0,0,2962448,12884901888,0,0
207,25854,1,7793097,120542032,183280,8717860864,209715200,0
208,25853,0,0,0,185984,7864320000,0,0
208,25853,1,1163523,2581504,1862016,7642021888,4378853376,0
208,25854,0,0,0,2914064,12884901888,0,0
208,25854,1,7829102,121075488,231664,8717860864,211812352,0
209,25853,0,0,0,182272,7864320000,0,0
209,25853,1,1169328,2596864,1865728,7642021888,4380950528,0
209,25854,0,0,0,2899440,12884901888,0,0
209,25854,1,7865414,121648032,246288,8717860864,213909504,0
210,25853,0,0,0,182272,7864320000,0,0
210,25853,1,1172618,2614272,1865728,7642021888,4383047680,0
210,25854,0,0,0,2949472,12884901888,0,0
210,25854,1,7904095,122262784,196256,8717860864,216006656,0
211,25853,0,0,0,188864,7864320000,0,0
211,25853,1,1184181,2657280,1859136,7642021888,4385144832,0
211,25854,0,0,0,2947120,12884901888,0,0
211,25854,1,7938691,122823952,198608,8717860864,218103808,0
212,25853,0,0,0,188864,7864320000,0,0
212,25853,1,1184181,2657280,1859136,7642021888,4385144832,0
212,25854,0,0,0,2955280,12884901888,0,0
212,25854,1,7976257,123426560,190448,8717860864,218103808,0
213,25853,0,0,0,182272,7864320000,0,0
213,25853,1,1189283,2669568,1865728,7642021888,4387241984,0
213,25854,0,0,0,2949232,12884901888,0,0
213,25854,1,8012518,123998160,196501,8717860864,220200960,0
214,25853,0,0,0,185920,7864320000,0,0
214,25853,1,1199708,2709504,1862080,7642021888,4389339136,0
214,25854,0,0,0,2971920,12884901888,0,0
214,25854,1,8047141,124570144,173809,8717860864,222298112,0
215,25853,0,0,0,182272,7864320000,0,0
215,25853,1,1204745,2724864,1865728,7642021888,4391436288,0
215,25854,0,0,0,2960656,12884901888,0,0
215,25854,1,8084526,125140400,185072,8717860864,224395264,0
216,25853,0,0,0,182272,7864320000,0,0
216,25853,1,1204745,2724864,1865728,7642021888,4391436288,0
216,25854,0,0,0,2960736,12884901888,0,0
216,25854,1,8121531,125725600,184992,8717860864,224395264,0
217,25853,0,0,0,182272,7864320000,0,0
217,25853,1,1207831,2742272,1865728,7642021888,4393533440,0
217,25854,0,0,0,2974720,12884901888,0,0
217,25854,1,8158342,126306400,171008,8717860864,226492416,0
218,25853,0,0,0,187328,7864320000,0,0
218,25853,1,1219460,2784256,1860672,7642021888,4395630592,0
218,25854,0,0,0,2972272,12884901888,0,0
218,25854,1,8197483,126854976,173456,8717860864,228589568,0
219,25853,0,0,0,182272,7864320000,0,0
219,25853,1,1224315,2797568,1865728,7642021888,4397727744,0
219,25854,0,0,0,2970288,12884901888,0,0
219,25854,1,8233050,127424816,175440,8717860864,230686720,0
220,25853,0,0,0,185696,7864320000,0,0
220,25853,1,1235100,2837504,1862304,7642021888,4399824896,0
220,25854,0,0,0,2976928,12884901888,0,0
220,25854,1,8267925,127979600,168800,8717860864,232783872,0
221,25853,0,0,0,182272,7864320000,0,0
221,25853,1,1240575,2852864,1865728,7642021888,4401922048,0
221,25854,0,0,0,2952816,12884901888,0,0
221,25854,1,8305004,128545008,192912,8717860864,234881024,0
222,25853,0,0,0,182272,7864320000,0,0
222,25853,1,1240575,2852864,1865728,7642021888,4401922048,0
222,25854,0,0,0,2914272,12884901888,0,0
222,25854,1,8343064,129116576,231456,8717860864,234881024,0
223,25853,0,0,0,182272,7864320000,0,0
223,25853,1,1244218,2870272,1865728,7642021888,4404019200,0
223,25854,0,0,0,2943280,12884901888,0,0
223,25854,1,8379196,129720144,202432,8717860864,236978176,0
224,25853,0,0,0,188352,7864320000,0,0
224,25853,1,1255240,2913280,1859648,7642021888,4406116352,0
224,25854,0,0,0,2973264,12884901888,0,0
224,25854,1,8414878,130299968,172464,8717860864,239075328,0
225,25853,0,0,0,188352,7864320000,0,0
225,25853,1,1255240,2913280,1859648,7642021888,4406116352,0
225,25854,0,0,0,2943520,12884901888,0,0
225,25854,1,8453657,130882608,202208,8717860864,239075328,0
226,25853,0,0,0,182272,7864320000,0,0
226,25853,1,1259808,2925568,1865728,7642021888,4408213504,0
226,25854,0,0,0,2963328,12884901888,0,0
226,25854,1,8489705,131465872,182400,8717860864,241172480,0
227,25853,0,0,0,185984,7864320000,0,0
227,25853,1,1269573,2965504,1862016,7642021888,4410310656,0
227,25854,0,0,0,2973680,12884901888,0,0
227,25854,1,8525765,132030080,172048,8717860864,243269632,0
228,25853,0,0,0,182272,7864320000,0,0
228,25853,1,1274913,2980864,1865728,7642021888,4412407808,0
228,25854,0,0,0,2953567,12884901888,0,0
228,25854,1,8566621,132592464,192160,8717860864,245366784,0
229,25853,0,0,0,182272,7864320000,0,0
229,25853,1,1278018,2998272,1865728,7642021888,4414504960,0
229,25854,0,0,0,2988032,12884901888,0,0
229,25854,1,8603492,133183008,157696,8717860864,247463936,0
230,25853,0,0,0,187488,7864320000,0,0
230,25853,1,1288671,3040256,1860512,7642021888,4416602112,0
230,25854,0,0,0,2964784,12884901888,0,0
230,25854,1,8639002,133722848,180944,8717860864,249561088,0
231,25853,0,0,0,182272,7864320000,0,0
231,25853,1,1293706,3053568,1865728,7642021888,4418699264,0
231,25854,0,0,0,2956704,12884901888,0,0
231,25854,1,8675152,134297872,189024,8715763712,251658240,0
232,25853,0,0,0,185856,7864320000,0,0
232,25853,1,1304110,3093504,1862144,7642021888,4420796416,0
232,25854,0,0,0,2935824,12884901888,0,0
232,25854,1,8710651,134851504,209904,8717860864,253755392,0
233,25853,0,0,0,182272,7864320000,0,0
233,25853,1,1309568,3108864,1865728,7642021888,4422893568,0
233,25854,0,0,0,2935504,12884901888,0,0
233,25854,1,8748759,135439136,210224,8717860864,255852544,0
234,25853,0,0,0,182272,7864320000,0,0
234,25853,1,1309568,3108864,1865728,7642021888,4422893568,0
234,25854,0,0,0,2940272,12884901888,0,0
234,25854,1,8785424,136046096,205456,8717860864,255852544,0
235,25853,0,0,0,182272,7864320000,0,0
235,25853,1,1312502,3126272,1865728,7642021888,4424990720,0
235,25854,0,0,0,2936944,12884901888,0,0
235,25854,1,8821279,136619280,208784,8717860864,257949696,0
236,25853,0,0,0,188384,7864320000,0,0
236,25853,1,1323442,3168768,1859616,7642021888,4427087872,0
236,25854,0,0,0,2958320,12884901888,0,0
236,25854,1,8855554,137185472,187408,8717860864,260046848,0
237,25853,0,0,0,182272,7864320000,0,0
237,25853,1,1328082,3181568,1865728,7642021888,4429185024,0
237,25854,0,0,0,2977775,12884901888,0,0
237,25854,1,8890512,137772384,167968,8717860864,262144000,0
238,25853,0,0,0,182272,7864320000,0,0
238,25853,1,1328082,3181568,1865728,7642021888,4429185024,0
238,25854,0,0,0,2948352,12884901888,0,0
238,25854,1,8929331,138347968,197389,8717860864,262144000,0
239,25853,0,0,0,185952,7864320000,0,0
239,25853,1,1338497,3221504,1862048,7642021888,4431282176,0
239,25854,0,0,0,2965792,12884901888,0,0
239,25854,1,8962800,138909232,179936,8717860864,264241152,0
240,25853,0,0,0,182272,7864320000,0,0
240,25853,1,1343605,3236864,1865728,7642021888,4433379328,0
240,25854,0,0,0,2972176,12884901888,0,0
240,25854,1,8998529,139484896,173552,8717860864,266338304,0
241,25853,0,0,0,182272,7864320000,0,0
241,25853,1,1346810,3254272,1865728,7642021888,4435476480,0
241,25854,0,0,0,2970496,12884901888,0,0
241,25854,1,9036114,140054608,175232,8715763712,268435456,0
242,25853,0,0,0,182272,7864320000,0,0
242,25853,1,1346810,3254272,1865728,7642021888,4435476480,0
242,25854,0,0,0,2959936,12884901888,0,0
242,25854,1,9072380,140633104,185792,8717860864,268435456,0
243,25853,0,0,0,182272,7864320000,0,0
243,25853,1,1362965,3309568,1865728,7642021888,4439670784,0
243,25854,0,0,0,2973472,12884901888,0,0
243,25854,1,9104891,141170736,172256,8717860864,272629760,0
244,25853,0,0,0,185504,7864320000,0,0
244,25853,1,1374497,3348992,1862496,7642021888,4441767936,0
244,25854,0,0,0,2967600,12884901888,0,0
244,25854,1,9139947,141733152,178128,8717860864,274726912,0
245,25853,0,0,0,185504,7864320000,0,0
245,25853,1,1374497,3348992,1862496,7642021888,4441767936,0
245,25854,0,0,0,2936016,12884901888,0,0
245,25854,1,9178155,142314320,209712,8717860864,274726912,0
246,25853,0,0,0,182272,7864320000,0,0
246,25853,1,1379658,3364864,1865728,7642021888,4443865088,0
246,25854,0,0,0,2949584,12884901888,0,0
246,25854,1,9213482,142904464,196144,8717860864,276824064,0
247,25853,0,0,0,182272,7864320000,0,0
247,25853,1,1382993,3382272,1865728,7642021888,4445962240,0
247,25854,0,0,0,2952753,12884901888,0,0
247,25854,1,9249113,143485152,192976,8717860864,278921216,0
248,25853,0,0,0,196896,7864320000,0,0
248,25853,1,1385329,3401728,1851104,7644119040,4448059392,0
248,25854,0,0,0,2944992,12884901888,0,0
248,25854,1,9286071,144070304,200736,8715763712,278921216,0
249,25853,0,0,0,185728,7864320000,0,0
249,25853,1,1393774,3420672,1862272,7642021888,4448059392,0
249,25854,0,0,0,2957216,12884901888,0,0
249,25854,1,9320530,144642688,188512,8717860864,281018368,0
250,25853,0,0,0,182272,7864320000,0,0
250,25853,1,1398936,3437568,1865728,7642021888,4450156544,0
250,25854,0,0,0,2973237,12884901888,0,0
250,25854,1,9358273,145224144,172491,8717860864,283115520,0
251,25853,0,0,0,185472,7864320000,0,0
251,25853,1,1410576,3475968,1862528,7642021888,4452253696,0
251,25854,0,0,0,2951536,12884901888,0,0
251,25854,1,9395905,145764768,194192,8717860864,285212672,0
252,25854,0,0,0,2963648,12884901888,0,0
252,25854,1,9431718,146356848,182080,8715763712,285212672,0
253,25854,0,0,0,1918144,12884901888,0,0
253,25854,1,9488760,146389648,1227584,12884901888,285212672,0
254,25854,0,0,0,442256,12884901888,0,0
254,25854,1,9524571,146389648,2703485,12884901888,285212672,0
